train_pred,test_pred
646.0158317566313,622.8354372718717
618.9486880319223,633.7594027856899
621.5807123942176,635.4779183836878
647.9100088143182,569.6661849197486
638.9971246286863,654.7543521406267
575.1173754797794,617.3037082739327
640.9161457745048,577.3358748544451
592.7463753343541,600.799914482113
608.5850377630328,642.6544196609591
573.4139585344,667.3109256132518
611.311209213372,660.0490721785281
650.6945785538579,631.6226425870351
648.2537122395706,518.0964998739147
613.0146422692931,655.3869843742607
569.7582962737845,659.9876399102666
641.787939922817,614.2618054734933
650.8049296323019,634.2551351109712
627.0233158729288,680.8912499690447
672.1213733319508,662.9022946010751
537.3631079860477,638.8330268824151
644.9557298915365,635.2851163245695
533.1183681310846,626.9466592055089
662.9707997388379,583.7566764708246
652.9060157290496,625.7333189634746
632.6827445670392,669.5081466323724
637.8292578808886,655.2508958520809
642.6344123082682,602.3479664305071
625.053162642102,655.870490274241
576.7248596451499,647.1518286057297
636.7040829566489,606.1118050979669
591.2006660689967,647.2167119321223
562.0394214224451,504.66135323504477
674.1032706535001,596.3350362800506
622.9559979719512,600.6877182004688
648.1053121499734,581.0369337357982
580.0432326257818,653.6369407498581
564.0350263997825,551.1766242192051
572.7546738454113,614.3863337034325
643.0353996195024,631.1880798570945
621.6028931864272,656.1517015921806
608.6396568936702,565.5172377462693
657.557827896597,638.2267896433298
646.5921136496044,653.9234470893206
580.7745265123475,641.7764016688527
640.7217674093877,625.609030392023
628.0120042948352,638.3429780396716
663.6642068493147,624.2926498473687
542.9252443187472,619.6361733197472
612.0366527225268,544.1519031998259
632.1944347700555,639.1933942441582
519.8020286127484,679.8230437564532
604.1087491769614,624.0926909504831
601.4120338954273,635.4656815936582
641.6044527557109,598.7730310257284
637.1289151032141,652.0771526633083
597.8355132611489,585.0638587960386
637.691994408941,617.0189696877696
593.5202363303949,620.9568954505365
644.4473008746164,538.6288683667614
629.4763535754608,646.8800139244911
629.3759732708182,670.104908446626
666.8701388748265,619.3223211546804
622.5248550225049,588.6447798495986
673.0739881701643,568.5081578966955
624.7975189969969,561.8961412485221
559.2074445241327,652.3714273866417
608.0259747248666,634.1560433911491
565.2855839944789,646.203656721333
652.6019187539597,632.140053543485
664.36120717136,656.7237377560778
504.7326403001065,619.9493742839987
671.0553938608032,629.2763281444504
628.0581803106883,649.2234651270519
607.917053126199,642.9508891855387
584.5391787037598,645.2382328452304
596.7969250305531,646.6716719220865
618.5057143542815,544.8905438675888
661.4808590461723,632.983299805999
624.7931705803123,655.4511667464201
612.6899457605051,580.0922095256401
587.4028720509183,634.2672170361072
633.4570490533056,607.3184198960843
622.2012397559047,670.5513947063866
630.5856295048169,520.4316445652539
638.5202474609006,633.1138170847441
668.5884471989668,631.1453826115012
605.6809747622221,633.4447837217442
610.2024704878957,657.526048846061
572.6848863584486,561.6416682894312
597.8028227415737,639.9736625016095
663.6583717168825,641.6468867286443
581.5974438483119,656.0251058617616
617.1856239965325,633.3291125003748
620.6076417739087,588.8239005502679
608.4988024338603,651.1038739186813
583.4761662278115,597.4408438268745
630.351272030256,659.2618250487412
611.2066642451279,619.1849685062273
588.3053374450831,612.522085919795
577.3509109257387,606.2783504719528
661.812507408494,628.422448567672
632.1500184875446,622.9259224137293
639.0343954927464,659.083297935893
645.2532746427879,645.428466788725
638.5612398805225,582.5104843174449
537.4613818156548,607.3556165875393
632.0031019416998,534.2789599452216
548.5201672936593,625.7007578804099
663.2341666887418,613.4641644514634
625.6740561592694,636.0128839689044
678.1684831096907,601.1319195392077
647.7843591785899,608.1486595796589
654.1396980833222,634.0188760413864
679.6587628908557,621.5030291182622
626.1002667553306,643.6507059023036
625.219832517444,623.2690236330292
608.4809960399119,605.5715827148094
623.6952067962455,629.9169277946851
615.9401631963141,604.0492242003276
647.1131458783309,633.8984910536658
647.2970082812319,593.3353062390629
574.5721691317643,617.2976433682038
651.8016427371265,653.4646810549397
640.391085327097,647.0080340349043
572.6168719587234,617.7932597216338
632.3945747699753,595.4373841325985
635.6304058237312,619.8433327625886
632.7996327813993,631.1754820034564
518.0217477814061,587.7016524209475
524.0975983429124,554.2921999498737
643.2292367656249,635.1661828124456
622.3729209777531,560.707306032036
657.1377025412509,651.0011770704222
647.6154962302016,660.8098584800198
604.9680239737175,643.3144482026895
649.691268303728,633.4575026719765
654.8816747832324,662.1068024934754
661.4065459568069,546.2284221126054
670.8690464254739,660.3043413739686
628.7946738347132,623.8298429752325
619.7831106203108,590.9879410715346
579.9442894219031,628.9576345851444
649.1200133142192,675.6577117247565
671.4612323879269,625.448551241001
626.5034735450946,546.4687702149905
620.8585947260921,560.4344561985312
629.0063151156239,612.7855690850029
639.739923637492,622.3353532743828
647.3509387410727,645.0797823505173
587.5791115071859,661.3105449279046
580.0939515871024,638.0385553977628
601.0476595897791,606.6682987513907
619.6692573052413,652.334811405182
588.516710208195,666.0881083883396
651.6678577390999,636.2109032685817
622.0946034745721,651.652912933726
546.1505573218371,637.4511597433418
609.9094212172625,618.8523815181813
618.566705834254,641.8286380547222
554.6898988675333,675.0186659866965
648.4147255080477,631.1347357499461
608.5686049429246,630.6861214128284
563.8800893532597,655.818644083998
655.8207182223697,627.3242915156468
604.5162550445227,609.0368869026934
644.4686405259012,659.759952968949
606.0956226360034,586.8625684805833
572.9917843831039,639.6430161573919
670.1371843577853,578.685236987669
661.6152914905074,631.4277857777572
655.1854621611335,655.7481402018259
643.1596807193012,662.1823795650178
643.085175048867,671.942983393407
605.9737753173239,638.8287179077296
632.7520294550686,661.0839378205397
643.1894423571717,558.8149125059584
611.6309264759633,609.3854356412874
655.9523717259564,671.7803758146708
637.9305347920796,577.8687991291692
662.0272992080401,624.4785071451179
670.445112185854,651.3826633752404
579.272762721326,550.4665802970159
612.0253195317304,641.1225341934967
600.6838338462626,644.2232309977375
630.8440494389174,618.4775109450184
545.2237079764802,678.2692042869128
649.4435656150456,575.6847820466999
519.7689449796756,643.2059112748739
534.9287571039189,588.6852553607125
641.2833091066423,632.5675652604807
682.3413639725316,648.8500425509139
652.8507623303028,639.68609680304
614.5868354644983,632.0134605215308
630.2101678182337,589.0148552347079
606.6634593237268,623.8318941008646
617.3525966895673,645.264657346941
590.092472896318,630.094564554149
575.5383480643546,535.7596675796722
599.9200965251263,660.0534816936697
623.6679096632272,638.7198935521016
610.7717198816661,635.0181924779629
615.1609723625869,648.4339474278376
648.8395222477365,626.9622673287033
602.0875408562057,671.1443146922019
670.0534402678863,614.719443741768
617.8947848797311,616.3891832495517
594.0221792099453,635.4107731061301
572.4398091305707,621.8689940744596
598.641655881052,624.0699018217476
662.7207818498632,639.8616950790567
633.6753348529016,602.3882886298666
533.4594721737433,597.3258816010093
674.0152791678236,664.1103894483523
660.5315888755207,619.7412509362204
557.0593385550809,603.203748521513
622.0804167374954,663.602746014667
579.1386274281499,525.4930903143547
570.3498131689101,587.3002091911895
647.8008813579029,624.940006470462
620.8099745279883,640.0065439888409
659.6931623285749,560.0017182891885
628.8192407296917,635.5520205855793
618.04901675837,529.2272167405147
672.7641943131665,578.060000414692
660.9849084590843,537.2797114959851
539.0266895613958,597.1945988599842
612.6187687482046,601.3050181551458
643.9550577411984,624.8296903671485
640.6487241962853,662.5173231041636
641.9972388218638,565.1783707505394
581.979152262395,661.6557641741647
624.754648646657,562.602698987909
634.8216815075231,642.3575754771296
666.996258548179,669.6587401341556
625.9726438109342,647.1238769143886
643.6257960180766,642.0261800620157
571.9753446944558,641.2720869580178
600.4605216516791,617.5190621481662
640.5472644205462,660.4445650514607
637.0331348157458,597.608506963885
657.6058287899411,629.870932394818
649.2506885434238,642.8544529555537
637.3245416644941,594.2817011189185
632.711837194067,631.3925762794755
594.0587848372072,662.5897798245243
617.9923132626826,644.5850207306987
637.3315943237707,659.4761356028268
580.0711676368434,630.6179604727549
583.1024946964627,549.1371519324649
672.7283504065894,634.846284437736
529.5760345349497,654.8698069419964
576.8004607779955,657.5506514038334
556.9295095577899,597.5106997834039
600.0419088311384,616.3874629940283
607.6518837175565,655.7282412833059
620.3499454354641,631.7438143666603
627.2216964143012,645.6070635684742
634.2944026079172,624.7884654268801
624.157097842888,600.4783171406842
659.2449092884922,556.7167015386598
661.3415972941507,552.843115439464
626.1491282368041,645.714942262941
622.4943785978343,600.0444331572436
530.0156536379885,666.6337941869357
621.2883113218053,622.8682425488762
558.220928260385,628.7183565755407
589.1577119603776,560.223901406142
618.0558373029852,638.6896391434059
624.7071572164924,518.2234357685968
618.9085710027658,526.6108255293296
583.9318790706212,645.7580431641195
644.3473330551593,636.0892182247105
591.5031695903102,515.3527985861531
645.1338477899051,506.0151842825615
543.4145188994994,649.1454861593274
629.3511873102202,622.3237839332644
560.9115436027122,531.9679702790365
642.2135476055824,643.179112507737
656.4157872244108,611.655963603402
651.78870467487,635.4034897912941
605.2502757082073,649.5270344465686
613.0111778901133,644.65086985329
600.1759365151576,599.4845999004785
609.5407676597142,625.0254902024545
526.0747394215039,674.2730865102255
657.8336959512936,581.6804863883642
657.0982280437607,597.6632291044046
541.0709735043996,654.4505631677512
646.0613178932045,653.8919057915464
569.2364704742266,628.4495377789083
648.4121633444017,647.079246512015
638.658904960178,507.16743762249087
600.6414644008031,545.3938856523272
615.4828494162833,674.6242501258555
606.9191674740171,628.7125856001574
661.4851238340818,649.1653873052935
624.65906372914,615.4879319116217
615.6702244743396,642.3648037365932
623.6497908743676,637.3618150519767
612.9895881451578,624.7433352281635
617.8171607384202,654.9540089471664
551.1517684362562,496.5532895944067
639.5916493286468,646.9131620911346
633.5323667745087,666.8553567415223
614.784314673884,627.4436805399642
665.4923949081747,618.1417051547984
617.2810395892498,662.9729252784343
618.3791261634759,636.6417313172653
620.2662816430727,666.4264156348169
636.9695135646941,574.7051851966307
555.6647252926964,584.1430548196889
650.3003337930744,651.3733427174466
541.6816795814239,664.7881039080769
650.4134020233928,575.1675508792512
646.1405321925071,541.0629866077072
594.780409991066,645.4815678197393
632.5623024342424,627.8113237881273
632.2758176877436,575.8020870143498
654.1512718265318,592.021697259903
620.1204192791748,608.5135463736855
659.2354920623259,622.7250792735603
592.7416736076046,632.6824485025231
660.9484765154504,611.3827192678854
584.6875887267563,627.2919022023364
588.5869919808974,655.2581455026217
655.1484074868273,623.5038713262827
602.5491676826805,633.641553366415
647.5668020747742,628.946205294433
620.8486549198759,598.120158916564
644.5172946391358,539.0815794433945
622.4446074739225,615.2080513872841
502.3602090513624,607.7585514148716
659.6813101802167,599.3260075630648
601.0198787152109,669.112716838674
622.1005014712272,561.3217243357587
586.5136259328555,648.1099931611341
592.1123639930161,655.4725313444869
599.4420020752598,642.7338152726452
545.3112495692067,604.1085627869127
602.4606418645141,621.4438713162251
679.8445051652974,597.5406020290769
588.3463414403791,636.9171811387048
613.2906756838216,632.4277213365265
622.2893296351165,587.5494457071849
602.7195448419931,623.5571948335576
672.9183129034849,646.898840770143
634.2206326399046,656.3289139487239
665.1571192017393,663.0017176825471
648.082263392615,583.9348094111798
604.9132150647649,580.5076786854298
634.070630592743,647.8860031940014
593.1290162018144,579.5824076609044
641.5354004585861,671.1091699968399
549.7097948766839,617.8278670320587
663.6178282565286,621.620383530216
638.5485344468666,665.8091404471235
639.54387594432,669.7056157261624
641.5101232698933,610.7678261015087
596.6547975270884,606.0089662990067
644.0642309245628,670.9137525739794
649.9678342378184,648.0397847126842
685.9509640955224,588.0190142407353
644.7874946277359,565.6897146538706
645.5489994042449,640.6623105559593
643.0798750753679,654.532440844944
627.1714209562048,646.8799162455899
577.0388606377023,655.5097325213069
640.1761348143809,550.8589897118646
642.3543816645583,535.3728772132887
578.4075007566621,657.6456331081394
593.9207500643149,654.8124049612036
577.576080488328,603.8127797805982
